1498189866	Theresa May	0.10354299800728371	878097263360266240	140.0	63.0
1498189866	Merkel	-0.003134300595238084	878097263033069569	56.0	32.0
1498190956	Trump	0.05470595747602494	878101827472039936	11586.0	5551.0
1498190956	Obama	0.08276024732020743	878101830873399298	3584.0	1881.0
1498190956	ISIS	-0.015380726229677415	878101830508593152	1126.0	727.0
1498190956	Europe	0.17882396956057656	878101838519705601	1168.0	259.0
1498190956	Macron	0.10956228956228954	878101840390275072	46.0	18.0
1498190956	Theresa May	0.11748900270702596	878101822367465474	189.0	86.0
1498190956	Merkel	0.08435660340174228	878101737747357696	52.0	27.0
1498192043	Trump	0.016948291716064795	878106398260731905	12076.0	5818.0
1498192043	Obama	0.07958882327009564	878106400248832000	3372.0	1861.0
1498192043	ISIS	0.011139060925557259	878106391319367680	1015.0	685.0
1498192043	Europe	0.2572031496497172	878106398311186432	680.0	386.0
1498192043	Macron	0.11141896645021646	878106230392225792	55.0	32.0
1498192043	Theresa May	0.09365095347690286	878106414207475712	212.0	79.0
1498192043	Merkel	0.5710131013101318	878106284930719744	112.0	101.0
1498195144	Trump	0.00948163784300685	878119407502766080	5727.0	2723.0
1498195144	Obama	0.03295591203357812	878119407515385860	5695.0	2895.0
1498195144	ISIS	-0.0011490402617066189	878119392382377985	3120.0	2065.0
1498195144	Europe	0.18753138295511773	878119416914784256	1803.0	861.0
1498195144	Macron	0.10221908049756154	878119385839190017	144.0	79.0
1498195144	Theresa May	0.10986988474488468	878119423722127362	837.0	390.0
1498195144	Merkel	0.3803800476419529	878119361701068800	228.0	189.0
1498196207	Trump	0.04348557372740594	878123960260374528	10216.0	4884.0
1498196207	Obama	0.0327326442234863	878123962852532224	2160.0	1051.0
1498196207	ISIS	0.03913806348596815	878123960386191360	1025.0	692.0
1498196207	Europe	0.1771815762642376	878123969588715521	965.0	403.0
1498196207	Macron	0.13325721500721496	878123838097113092	64.0	42.0
1498196207	Theresa May	0.04326679906576811	878123972830691329	449.0	194.0
1498196207	Merkel	0.3863136697465054	878123914634731520	89.0	67.0
1498197261	Trump	0.04343758696594818	878128420294492160	9335.0	4521.0
1498197261	Obama	0.03000742633661065	878128423536742400	1971.0	885.0
1498197261	ISIS	0.02865433307651115	878128426166517761	986.0	722.0
1498197261	Europe	0.17310979447140168	878128427529678848	786.0	364.0
1498197261	Macron	0.028167676767676765	878128409687187456	52.0	25.0
1498197261	Theresa May	-0.06667099812507973	878128430675501061	571.0	294.0
1498197261	Merkel	0.40147715247715293	878128392872366080	192.0	165.0
1498198314	Trump	0.02271046694113013	878132841904615424	8827.0	4495.0
1498198314	Obama	0.054815727225771035	878132837139988480	1893.0	799.0
1498198314	ISIS	0.03539319812898526	878132847348928512	1139.0	747.0
1498198314	Europe	0.1842451394173891	878132850230538240	826.0	459.0
1498198314	Macron	0.11473164181497514	878132786581864448	69.0	36.0
1498198314	Theresa May	-0.03462187131356126	878132851341836290	708.0	358.0
1498198314	Merkel	0.39714541730670816	878132834891726848	158.0	124.0
1498199359	Trump	0.049995994062479766	878137254467715073	7905.0	4118.0
1498199359	Obama	0.03684293449273103	878137256854396928	1757.0	799.0
1498199359	ISIS	0.03339940183550055	878137257063923714	1026.0	669.0
1498199359	Europe	0.2023593803879193	878137264928194560	905.0	438.0
1498199359	Macron	0.13862713513876307	878137064146915328	72.0	43.0
1498199359	Theresa May	-0.08659147751091	878137266392236032	1001.0	467.0
1498199359	Merkel	0.40028792966293014	878137273686134784	149.0	130.0
1498200406	Trump	0.06835681247948978	878141638618488832	8216.0	3662.0
1498200406	Obama	0.03039799106481804	878141639474073600	1778.0	739.0
1498200406	ISIS	0.005679377717524598	878141643328827392	1048.0	657.0
1498200406	Europe	0.15234323004654562	878141649750114304	813.0	410.0
1498200406	Macron	0.19818767544304655	878141628577234944	65.0	32.0
1498200406	Theresa May	-0.013586679988849427	878141654179356672	1219.0	493.0
1498200406	Merkel	0.326621439260328	878141647300816897	110.0	81.0
1498201442	Trump	0.08435635504958296	878146030780391424	7278.0	3553.0
1498201442	Obama	0.00852102013567529	878146028855152642	1373.0	725.0
1498201442	ISIS	0.022069519551038388	878146036199456768	1205.0	651.0
1498201442	Europe	0.1691142830362261	878146021015994370	885.0	458.0
1498201442	Macron	0.15931639087711527	878146042067341312	88.0	44.0
1498201442	Theresa May	0.021316481586046782	878146041366937600	1250.0	575.0
1498201442	Merkel	0.2256901695526695	878146021015994370	129.0	100.0
1498202467	Trump	0.08903881433327807	878150374254723073	6411.0	3226.0
1498202467	Obama	0.026944701063738995	878150375483867136	1198.0	608.0
1498202467	ISIS	-0.004216027069097268	878150378826510336	925.0	570.0
1498202467	Europe	0.18808183965125339	878150384673357826	936.0	452.0
1498202467	Macron	0.202865182436611	878150379002884096	62.0	35.0
1498202467	Theresa May	-0.01253277965644881	878150386258989056	1288.0	634.0
1498202467	Merkel	0.2888939481927285	878150378478587904	115.0	82.0
1498203487	Trump	0.05355627137392543	878154675228299265	5527.0	2645.0
1498203487	Obama	0.026687810340149637	878154676004306946	1122.0	536.0
1498203487	ISIS	0.02003654329564293	878154675073282048	868.0	522.0
1498203487	Europe	0.1609697480807174	878154684619509760	1134.0	637.0
1498203487	Macron	0.12380457505457504	878154677497372672	80.0	39.0
1498203487	Theresa May	-0.03852651846958701	878154684187504640	1402.0	658.0
1498203487	Merkel	0.3027050409429929	878154560967233541	99.0	83.0
1498204504	Trump	0.05303608662397369	878158953166786565	5403.0	2522.0
1498204504	Obama	0.03302831862891446	878158950658711552	1041.0	493.0
1498204504	ISIS	0.04003531924916237	878158960397701120	997.0	605.0
1498204504	Europe	0.13050120114703473	878158963698794496	1022.0	555.0
1498204504	Macron	0.07486913957502196	878158965674188800	73.0	34.0
1498204504	Theresa May	0.029576276181338904	878158967393853440	1159.0	558.0
1498204504	Merkel	0.30050027173403815	878158866789412864	104.0	77.0
1498205515	Trump	0.03359101536350911	878163218736193536	4903.0	2318.0
1498205515	Obama	0.03409969188239707	878163211933110272	938.0	451.0
1498205515	ISIS	0.046310718017614695	878163226969595905	941.0	580.0
1498205515	Europe	0.1504003500054985	878163227963645953	988.0	573.0
1498205515	Macron	0.12728045511133748	878163221772988416	108.0	68.0
1498205515	Theresa May	0.06644624717717948	878163235932975104	1143.0	590.0
1498205515	Merkel	0.29346077717759145	878163191355912194	132.0	113.0
1498206533	Trump	0.057438330972430666	878167458451869697	5573.0	2571.0
1498206533	Obama	0.040720650482415216	878167447618019332	928.0	425.0
1498206533	ISIS	0.0008708724322873331	878167463522951169	976.0	576.0
1498206533	Europe	0.16008181706105187	878167467981381634	1132.0	714.0
1498206533	Macron	0.139335137085137	878167435706155009	117.0	84.0
1498206533	Theresa May	0.07760620325133202	878167472909672449	1218.0	621.0
1498206533	Merkel	0.2668593217370394	878167435706155009	170.0	138.0
1498207542	Trump	0.050144159557917685	878171731617136641	4741.0	2246.0
1498207542	Obama	0.01209961650789199	878171729297776640	955.0	432.0
1498207542	ISIS	0.020811972706993996	878171724394647552	918.0	558.0
1498207542	Europe	0.1671760106659437	878171740333121536	1021.0	596.0
1498207542	Macron	0.11460947162956095	878171728748228608	153.0	112.0
1498207542	Theresa May	0.015118688266944048	878171743369576448	1186.0	645.0
1498207542	Merkel	0.21330141609802647	878171725493678080	151.0	118.0
1498208550	Trump	0.044934796368424866	878175963938525184	4622.0	2244.0
1498208550	Obama	0.07470340840594002	878175970028474368	940.0	474.0
1498208550	ISIS	0.009597703670924052	878175970196299776	941.0	583.0
1498208550	Europe	0.1797191821488698	878175968212525056	1022.0	560.0
1498208550	Macron	0.1517895330395329	878175689823965184	120.0	74.0
1498208550	Theresa May	0.09159571158008661	878175979218153473	1145.0	640.0
1498208550	Merkel	0.2816045728055532	878175966643634176	133.0	102.0
1498209558	Trump	0.025531790649266438	878180189473198080	4809.0	2435.0
1498209558	Obama	0.0614555483888631	878180192383934465	999.0	420.0
1498209558	ISIS	0.040137068873749286	878180195047362561	882.0	610.0
1498209558	Europe	0.1954436479542589	878180196423270400	1058.0	589.0
1498209558	Macron	0.08702274849333672	878180185643896832	81.0	51.0
1498209558	Theresa May	-0.027991544126813497	878180204744552449	1127.0	630.0
1498209558	Merkel	0.2902421322064179	878180141460897792	128.0	84.0
1498210568	Trump	0.04258561844076255	878184416769474560	4973.0	2419.0
1498210568	Obama	0.046367569783991126	878184419537956864	1072.0	467.0
1498210568	ISIS	0.04339264083494858	878184423031586816	911.0	585.0
1498210568	Europe	0.1676267279183945	878184425246400512	1059.0	555.0
1498210568	Macron	0.13977329895362686	878184427133714433	101.0	61.0
1498210568	Theresa May	-0.029658930625547773	878184434922655745	1142.0	652.0
1498210568	Merkel	0.39633544892019473	878184331952312321	91.0	59.0
1498211581	Trump	0.043018314706202765	878188657328275456	5428.0	2596.0
1498211581	Obama	0.057748417982315614	878188648868360192	1132.0	491.0
1498211581	ISIS	0.03376968697539894	878188660813778944	895.0	604.0
1498211581	Europe	0.1908524439998546	878188669617795072	994.0	502.0
1498211581	Macron	0.21360406788978215	878188660520173569	86.0	35.0
1498211581	Theresa May	0.036946304211636534	878188673694662656	994.0	534.0
1498211581	Merkel	0.2910522978704798	878188665234636801	157.0	99.0
1498212599	Trump	0.037155237683983294	878192906921689088	5878.0	2870.0
1498212599	Obama	-0.02895035451965896	878192909165633536	1247.0	620.0
1498212599	ISIS	0.028047855696554626	878192913976500224	918.0	538.0
1498212599	Europe	0.16834409234210812	878192915545194496	1056.0	567.0
1498212599	Macron	0.18227257165492458	878192841771581440	102.0	51.0
1498212599	Theresa May	0.011205758936033773	878192923518664705	1040.0	564.0
1498212599	Merkel	0.21946185997910136	878192894569525249	129.0	87.0
1498213626	Trump	0.03803321641190801	878197175154376704	7014.0	3367.0
1498213626	Obama	0.022080187243550015	878197170997952512	1445.0	681.0
1498213626	ISIS	0.030256832113515115	878197161866928129	890.0	563.0
1498213626	Europe	0.17706062620667662	878197180527333376	1116.0	576.0
1498213626	Macron	0.19461194378647206	878197020485222402	105.0	53.0
1498213626	Theresa May	0.053975457909506995	878197181814947842	976.0	489.0
1498213626	Merkel	0.267052060493619	878197036218273792	111.0	77.0
1498214662	Trump	0.04839987028866155	878201482293542912	8050.0	4001.0
1498214662	Obama	0.028881960053835053	878201486970408960	1542.0	716.0
1498214662	ISIS	0.03079354483455015	878201485649104896	963.0	567.0
1498214662	Europe	0.1608358957951997	878201490480873473	1370.0	739.0
1498214662	Macron	0.11284843487968484	878201494977171456	179.0	74.0
1498214662	Theresa May	-0.023186117076423207	878201498018107392	975.0	490.0
1498214662	Merkel	0.15879496253615968	878201481274376192	96.0	71.0
1498215708	Trump	0.06106605613583272	878205825730232322	9046.0	4588.0
1498215708	Obama	0.050801404707616446	878205826686742530	1863.0	1021.0
1498215708	ISIS	-0.0002895464346663058	878205830478180352	1165.0	730.0
1498215708	Europe	0.14628240511450274	878205835226238976	1243.0	590.0
1498215708	Macron	0.02790310631828489	878205733271109632	177.0	112.0
1498215708	Theresa May	-0.07202336962577066	878205841752694784	971.0	531.0
1498215708	Merkel	0.1252615440115438	878205844814405632	169.0	124.0
1498216780	Trump	0.09036763458692357	878210217561010176	10874.0	5686.0
1498216780	Obama	0.003504199630686355	878210221080014848	2733.0	1650.0
1498216780	ISIS	0.01762830324287079	878210215736299520	1016.0	659.0
1498216780	Europe	0.1263839583344565	878210227975344128	1617.0	803.0
1498216780	Macron	0.02602756132756133	878210213769338881	159.0	95.0
1498216780	Theresa May	-0.05647342341635831	878210224871571456	1082.0	667.0
1498216780	Merkel	0.11899368686868673	878210205015826432	145.0	100.0
1498217853	Trump	0.09408068779702634	878214713028608000	8786.0	4668.0
1498217853	Obama	0.06267147995113785	878214717931528193	4237.0	2825.0
1498217853	ISIS	-0.006446652192986005	878214714618028033	1156.0	716.0
1498217853	Europe	0.1482470759219315	878214720200744961	2183.0	654.0
1498217853	Macron	0.07716668670835336	878214708993683457	129.0	81.0
1498217853	Theresa May	-0.08039247975867687	878214725913280512	1091.0	634.0
1498217853	Merkel	0.11336135683961764	878214708993683457	161.0	92.0
1498218927	Trump	0.0920600695447972	878219212266782720	8473.0	4590.0
1498218927	Obama	0.060808729372359566	878219212266782720	4624.0	2787.0
1498218927	ISIS	-0.003646808187537051	878219217828327424	1128.0	647.0
1498218927	Europe	0.2479780282227815	878219220705660929	1705.0	894.0
1498218927	Macron	0.10609691895406172	878219127726501890	160.0	91.0
1498218927	Theresa May	-0.0900571571123538	878219226514771968	1233.0	491.0
1498218927	Merkel	0.20910248046475569	878219229350080512	212.0	167.0
1498220001	Trump	0.06817972571427436	878223717255467008	8400.0	4651.0
1498220001	Obama	0.06758816551910563	878223719721775104	4923.0	2933.0
1498220001	ISIS	0.016481406678775148	878223720787128320	1229.0	703.0
1498220001	Europe	0.1496751477551514	878223715934154752	1480.0	757.0
1498220001	Macron	0.05129944212533499	878223730995888129	182.0	84.0
1498220001	Theresa May	0.010573794247321452	878223729645338625	1396.0	662.0
1498220001	Merkel	0.11311337181337189	878223733831290881	179.0	100.0
1498221078	Trump	0.0565820255804662	878228221732540417	7792.0	4326.0
1498221078	Obama	0.1165038287722422	878228223271870465	5442.0	3447.0
1498221078	ISIS	-0.005002345090051485	878228210969858049	1418.0	848.0
1498221078	Europe	0.1440680523938069	878228229521387521	1396.0	725.0
1498221078	Macron	0.02884511134511134	878228229772820483	164.0	74.0
1498221078	Theresa May	-0.01067840955340957	878228235464474625	1277.0	650.0
1498221078	Merkel	0.20102037369307107	878228209652834304	155.0	76.0
1498222158	Trump	0.09523896886488176	878232740805697536	7000.0	3788.0
1498222158	Obama	0.09826227310369591	878232743909380097	5954.0	3785.0
1498222158	ISIS	-0.04265737391946647	878232741904400384	1612.0	1040.0
1498222158	Europe	0.08821463103961295	878232748179181568	1427.0	773.0
1498222158	Macron	-0.003052517657780808	878232743980617728	153.0	76.0
1498222158	Theresa May	-0.04373386508688714	878232757264015360	1376.0	637.0
1498222158	Merkel	0.09128364238996421	878232710803734528	148.0	87.0
1498223236	Trump	0.08830805651801255	878237268678520833	7099.0	3813.0
1498223236	Obama	0.06961381581073885	878237271761207296	5718.0	3551.0
1498223236	ISIS	-0.0325248973891752	878237276173508609	1595.0	921.0
1498223236	Europe	0.1341271348917026	878237265247580160	1376.0	665.0
1498223236	Macron	0.23160002518352935	878237281970135040	248.0	122.0
1498223236	Theresa May	-0.03782638554814766	878237278904229889	1447.0	794.0
1498223236	Merkel	0.2170177762850178	878237286156169216	215.0	116.0
1498224315	Trump	0.09313014649084828	878241794051366912	6799.0	3649.0
1498224315	Obama	0.09232094535608729	878241796848889857	5799.0	3564.0
1498224315	ISIS	-0.029051175930296623	878241799613014017	1624.0	910.0
1498224315	Europe	0.1690082293823736	878241793300496385	1279.0	639.0
1498224315	Macron	0.17363301901361913	878241798107176960	220.0	113.0
1498224315	Theresa May	-0.05685373720745039	878241799478820864	1557.0	781.0
1498224315	Merkel	0.1652847903230556	878241781502009345	340.0	196.0
1498225399	Trump	0.09325579407497434	878246318396719104	6396.0	3451.0
1498225399	Obama	0.10550870053279843	878246322721116161	6377.0	3773.0
1498225399	ISIS	-0.025797290612296363	878246326902947842	1587.0	954.0
1498225399	Europe	0.17784527230024294	878246328081330177	1394.0	762.0
1498225399	Macron	0.13385340992022018	878246331885604864	331.0	116.0
1498225399	Theresa May	-0.013988648691436407	878246335484506112	1395.0	695.0
1498225399	Merkel	0.15752751398330667	878246331885604864	323.0	164.0
1498226485	Trump	0.0775196165198744	878250863336095744	6600.0	3447.0
1498226485	Obama	0.0752215088820086	878250868235264000	6500.0	3524.0
1498226485	ISIS	0.01348008219108744	878250867492892672	1774.0	1155.0
1498226485	Europe	0.09572276645466239	878250874149249025	1280.0	687.0
1498226485	Macron	0.12324144325460111	878250823758761984	160.0	76.0
1498226485	Theresa May	-0.060613543800761095	878250879400296448	1398.0	663.0
1498226485	Merkel	0.08630470647238946	878250826636120064	191.0	123.0
1498227571	Trump	0.06083438676970656	878255417947705344	6500.0	3283.0
1498227571	Obama	0.06000275624190678	878255419185123328	6400.0	3586.0
1498227571	ISIS	-0.010193020327697965	878255422443929605	1714.0	1043.0
1498227571	Europe	0.11011157644139008	878255426151886848	1458.0	694.0
1498227571	Macron	0.10869288265934611	878255395285868545	193.0	82.0
1498227571	Theresa May	-0.05155440221490287	878255435932938240	1328.0	669.0
1498227571	Merkel	0.1675060892614084	878255368681406465	164.0	94.0
1498228657	Trump	0.05696542174803085	878259973251190784	6797.0	3574.0
1498228657	Obama	0.061692233128342884	878259975138799616	6398.0	3574.0
1498228657	ISIS	-0.009036056357019125	878259975432413184	1737.0	1114.0
1498228657	Europe	0.13169996046321816	878259982826741760	1356.0	660.0
1498228657	Macron	0.09400642791551882	878259977919397888	142.0	55.0
1498228657	Theresa May	-0.02455479009547406	878259990414462976	1081.0	530.0
1498228657	Merkel	0.14160836585552497	878259986844930048	235.0	88.0
1498229747	Trump	0.04802192034945962	878264528961548289	6599.0	3443.0
1498229747	Obama	0.06282148084561723	878264530580652032	6336.0	3587.0
1498229747	ISIS	-0.02652092483732895	878264535097815042	1927.0	1220.0
1498229747	Europe	0.1361683606711011	878264536620351488	1351.0	707.0
1498229747	Macron	0.07040835755272375	878264531083862016	152.0	71.0
1498229747	Theresa May	-0.021271608948192824	878264542542782466	1135.0	584.0
1498229747	Merkel	0.16679199401421627	878264408895438852	137.0	63.0
1498230835	Trump	0.057321857876623854	878269099280748544	6794.0	3663.0
1498230835	Obama	0.0567957311795679	878269103777095680	5991.0	3386.0
1498230835	ISIS	-0.013011798241935548	878269108579475457	2128.0	1309.0
1498230835	Europe	0.10708388123120259	878269112572563456	1446.0	819.0
1498230835	Macron	0.11926906844284894	878269048412266496	169.0	82.0
1498230835	Theresa May	-0.015437258812026459	878269112971124736	1037.0	538.0
1498230835	Merkel	0.14143204532093423	878269116175368193	151.0	81.0
1498232920	Trump	0.06772156789273577	878277849899311104	3784.0	2013.0
1498232920	Obama	0.04508580744961469	878277853262905344	3795.0	2110.0
1498232920	ISIS	-0.04777619977865765	878277849857245184	3700.0	2267.0
1498232920	Europe	0.12882571423133837	878277858690351104	3700.0	1349.0
1498232920	Macron	0.14557437342912707	878277803199692800	274.0	142.0
1498232920	Theresa May	0.05174862557690054	878277845151354880	2124.0	1042.0
1498232920	Merkel	0.14829925557659943	878277836834041856	346.0	160.0
1498234002	Trump	0.05525050627382525	878282407652335617	6076.0	3310.0
1498234002	Obama	0.05237629871088596	878282412186193920	6000.0	3508.0
1498234002	ISIS	-0.0749395414366592	878282415889948673	2017.0	1214.0
1498234002	Europe	0.15710856368926765	878282416590213124	2140.0	836.0
1498234002	Macron	0.18247824122824127	878282416590213124	124.0	74.0
1498234002	Theresa May	0.09726835018894094	878282422634201088	1148.0	584.0
1498234002	Merkel	0.16041778791778794	878282403390914560	163.0	74.0
1498235084	Trump	0.07367965572516613	878286945675124736	6094.0	3138.0
1498235084	Obama	0.08452143087219904	878286948481220608	5846.0	3436.0
1498235084	ISIS	-0.01627352286492599	878286948858724353	2030.0	1265.0
1498235084	Europe	0.18657164706302623	878286950100115456	2096.0	754.0
1498235084	Macron	0.1363293572709158	878286946824368128	154.0	77.0
1498235084	Theresa May	0.03202445860116323	878286960900681729	1335.0	704.0
1498235084	Merkel	0.08575834098561373	878286946824368128	170.0	66.0
1498236166	Trump	0.05875041143313986	878291484830703616	6091.0	3303.0
1498236166	Obama	0.07790059351774299	878291486499946497	5976.0	2950.0
1498236166	ISIS	-0.038437635400221	878291491004727298	2022.0	1255.0
1498236166	Europe	0.0986562572008416	878291492703547392	1726.0	764.0
1498236166	Macron	0.01669990246379135	878291484939886592	189.0	90.0
1498236166	Theresa May	0.03686748885122066	878291500563562496	1314.0	753.0
1498236166	Merkel	0.05298180465367967	878291490702671873	214.0	80.0
1498237249	Trump	0.041101804702648	878296020857356290	6490.0	3662.0
1498237249	Obama	0.06457928257689947	878296023608696832	6400.0	3066.0
1498237249	ISIS	-0.03569945128202476	878296026121097217	2061.0	1370.0
1498237249	Europe	0.08781672437110744	878296031028363264	1345.0	693.0
1498237249	Macron	-0.009378826878826893	878296032697753600	179.0	74.0
1498237249	Theresa May	0.030454673231842967	878296038741876736	1150.0	651.0
1498237249	Merkel	-0.0061907086740420215	878296032697753600	121.0	75.0
1498238331	Trump	0.029829707159506374	878300565800984576	6998.0	3848.0
1498238331	Obama	0.06150405784695884	878300569466568705	6082.0	2904.0
1498238331	ISIS	-0.04242625332153766	878300572473896960	1859.0	1251.0
1498238331	Europe	0.13143390121199994	878300567180890112	1488.0	714.0
1498238331	Macron	0.04076050135501357	878300576555057152	149.0	82.0
1498238331	Theresa May	0.03063436081126953	878300575225454592	1055.0	537.0
1498238331	Merkel	-0.019112918399683106	878300564123033600	139.0	85.0
1498239414	Trump	0.04607209028979693	878305102607417345	6900.0	3613.0
1498239414	Obama	0.05810924221806718	878305103618297856	6217.0	2828.0
1498239414	ISIS	-0.024948498229114425	878305108051673088	1856.0	1233.0
1498239414	Europe	0.15520348998020278	878305103651917824	1208.0	613.0
1498239414	Macron	0.25051220895899123	878305098912456704	165.0	101.0
1498239414	Theresa May	0.024353218638811992	878305116465405952	1141.0	554.0
1498239414	Merkel	0.21891956327985745	878305103345721344	133.0	85.0
1498240499	Trump	0.04051293662068729	878309646229938177	6696.0	3687.0
1498240499	Obama	0.05658253962320772	878309648218161155	6544.0	3235.0
1498240499	ISIS	-0.04428366489936475	878309647404351488	1738.0	1092.0
1498240499	Europe	0.18550396529048643	878309655327395840	1309.0	738.0
1498240499	Macron	0.17239520793055393	878309632229294080	159.0	103.0
1498240499	Theresa May	0.0507502736246949	878309653884665856	1066.0	540.0
1498240499	Merkel	0.23015807585660522	878309640500649984	156.0	68.0
1498241600	Trump	0.06401846732705009	878314197343363072	7298.0	3939.0
1498241600	Obama	0.0553027293533854	878314200774332416	5969.0	2843.0
1498241600	ISIS	-0.030376588963671305	878314198501122048	1684.0	1078.0
1498241600	Europe	0.18458392758179135	878314209238327298	1435.0	805.0
1498241600	Macron	0.19895391095832274	878314193094549504	153.0	85.0
1498241600	Theresa May	0.037071714619466095	878314217639628805	1043.0	517.0
1498241600	Merkel	0.14845437100718797	878314208172978176	164.0	71.0
1498242708	Trump	0.06322552362956459	878318813841772544	7400.0	4044.0
1498242708	Obama	0.024631872776092426	878318815066468352	5863.0	2632.0
1498242708	ISIS	-0.05326608589477849	878318820577779712	1719.0	1168.0
1498242708	Europe	0.0562431308578153	878318825111814145	1274.0	721.0
1498242708	Macron	0.1988514315658925	878318828383420418	286.0	102.0
1498242708	Theresa May	0.00282517088669432	878318826030383106	996.0	512.0
1498242708	Merkel	0.131469249141663	878318828383420418	151.0	87.0
1498243820	Trump	0.04066987952952684	878323458991505409	7499.0	4123.0
1498243820	Obama	0.00439399753799123	878323465312391168	6086.0	2834.0
1498243820	ISIS	-0.049301838937204266	878323468655222785	1533.0	1007.0
1498243820	Europe	0.07112915049821951	878323469984743426	1280.0	764.0
1498243820	Macron	0.07507822877088936	878323418214440961	216.0	109.0
1498243820	Theresa May	0.03561540035531976	878323479572996096	970.0	496.0
1498243820	Merkel	0.15455324270744844	878323472564232194	172.0	107.0
1498244927	Trump	0.09249108735342865	878328125846716417	7972.0	4535.0
1498244927	Obama	0.026344093907028014	878328129537810434	5398.0	2664.0
1498244927	ISIS	-0.05547675320331998	878328131890827266	1595.0	1123.0
1498244927	Europe	0.1184348156545916	878328130967973889	1272.0	731.0
1498244927	Macron	0.04610072511429842	878328085661138946	188.0	99.0
1498244927	Theresa May	0.071721637436811	878328134256414721	1008.0	533.0
1498244927	Merkel	0.18411352065785205	878328137464950785	191.0	129.0
1498246018	Trump	0.07427367103392052	878332766261190657	8196.0	4645.0
1498246018	Obama	0.018520039727635496	878332769318744064	5296.0	2589.0
1498246018	ISIS	-0.07142100989906383	878332775727747072	1585.0	1048.0
1498246018	Europe	0.05994246838034762	878332776646193153	1363.0	824.0
1498246018	Macron	0.0912738131677526	878332707305963521	152.0	66.0
1498246018	Theresa May	0.07450064470855036	878332776646193153	959.0	487.0
1498246018	Merkel	0.18046364695447262	878332756949954560	187.0	109.0
1498247101	Trump	0.08693743490185056	878337343979233281	7988.0	4398.0
1498247101	Obama	0.038243020699423154	878337345732263936	5205.0	2421.0
1498247101	ISIS	-0.00989226509049256	878337349381349377	1603.0	1072.0
1498247101	Europe	0.07412357790718303	878337350421663744	1307.0	773.0
1498247101	Macron	0.18737595522215633	878337348517416960	181.0	102.0
1498247101	Theresa May	0.032855069806843176	878337355777585152	1066.0	578.0
1498247101	Merkel	0.2788335468242691	878337322793799680	211.0	144.0
1498248181	Trump	0.08735529711133937	878341887383318528	8593.0	4563.0
1498248181	Obama	0.011101184337603816	878341890126393345	4893.0	2367.0
1498248181	ISIS	-0.03620627113350991	878341892219338752	1592.0	1005.0
1498248181	Europe	0.060157055804802614	878341899492278276	1285.0	735.0
1498248181	Macron	0.1549771372556183	878341858706898944	241.0	79.0
1498248181	Theresa May	0.08460294599667499	878341901174194177	950.0	521.0
1498248181	Merkel	0.20656191545080438	878341904701829120	156.0	90.0
1498249265	Trump	0.08875493441749892	878346416673792001	8093.0	4542.0
1498249265	Obama	0.04227600271619081	878346418414551040	4981.0	2457.0
1498249265	ISIS	-0.06263146343057704	878346420360810496	1602.0	1112.0
1498249265	Europe	0.08177949460817113	878346423779176448	1397.0	879.0
1498249265	Macron	0.3748882494395683	878346425234472960	403.0	218.0
1498249265	Theresa May	0.09157199982973944	878346422009180160	919.0	535.0
1498249265	Merkel	0.23037348031126978	878346425616130049	196.0	108.0
1498250348	Trump	0.07743313481756586	878350961370165248	8583.0	4586.0
1498250348	Obama	0.054608861155663	878350963903307776	4667.0	2359.0
1498250348	ISIS	-0.07176614812000533	878350967627960320	1630.0	1175.0
1498250348	Europe	0.06458458208458201	878350967107977217	1350.0	866.0
1498250348	Macron	0.33456173091999863	878350940952244224	284.0	127.0
1498250348	Theresa May	0.05539060073077009	878350974921744388	1001.0	576.0
1498250348	Merkel	0.2613089058575171	878350859876409344	176.0	72.0
1498251434	Trump	0.08816740587992879	878355506590601220	8486.0	4562.0
1498251434	Obama	0.07401269747105102	878355509463494657	4987.0	2570.0
1498251434	ISIS	-0.0636720118111166	878355508347813888	1550.0	1130.0
1498251434	Europe	0.0855421825660118	878355513397792768	1066.0	608.0
1498251434	Macron	0.3012400062400062	878355504497532932	296.0	111.0
1498251434	Theresa May	-0.00816533345881169	878355499715969028	1103.0	690.0
1498251434	Merkel	0.25110562874003733	878355509832687616	176.0	93.0
1498252521	Trump	0.0494097066237842	878360060941881344	8488.0	4856.0
1498252521	Obama	0.059346615463433304	878360065434103814	4847.0	2485.0
1498252521	ISIS	-0.06188555550808888	878360056315559936	1520.0	1064.0
1498252521	Europe	0.13945763083534804	878360070571999232	1117.0	598.0
1498252521	Macron	0.30548258824957863	878360064100192258	312.0	103.0
1498252521	Theresa May	0.010781261164109547	878360078302273537	1099.0	653.0
1498252521	Merkel	0.18652752270176506	878360059012579328	158.0	99.0
1498253608	Trump	0.08341186454785639	878364621765189634	8577.0	4983.0
1498253608	Obama	0.038409605273244045	878364622486634500	4889.0	2564.0
1498253608	ISIS	-0.04980212604895705	878364625913257984	1465.0	986.0
1498253608	Europe	0.09368375185307502	878364628186681344	1097.0	589.0
1498253608	Macron	0.27013117180642954	878364628056670209	295.0	97.0
1498253608	Theresa May	0.042123776255902835	878364637472751616	1179.0	763.0
1498253608	Merkel	0.20348664339473163	878364619777073152	120.0	68.0
1498254691	Trump	0.07424480690754674	878369180617121792	8570.0	4719.0
1498254691	Obama	0.06024404119626984	878369184085721088	4758.0	2371.0
1498254691	ISIS	-0.04278665646961085	878369184694095872	1540.0	1093.0
